Voltage (V),Frequency (MHz),Temperature (°C),Capacitance (F),Leakage Current (A),Switching Activity,Circuit Area (mm²),Power Consumption (mW)
0.8064313574137938,987.0099689354588,84.04822405653437,9.942815645796221e-13,4.25963294063348e-06,0.870445603831031,5.756566699730309,0.003435657104218855
0.9696999920089868,161.35803731103414,45.08047800032476,8.738326701832932e-13,2.9928288265353165e-06,0.3318358427286874,12.699765268448735,0.002902190085556971
1.0601012621588346,664.750070738009,64.25433313189654,7.408948011410773e-13,2.7534009033541217e-07,0.41428908880608784,4.1085720995350625,0.0002921176820834114
0.954723350370642,370.956428799133,93.89164106655086,1.4464534184032351e-12,2.2763709351025618e-06,0.5061341593544281,10.993839812833972,0.0021735520273897207
1.1558764879127215,506.04141201032445,76.02664298516257,1.2909720499543991e-12,1.361595002331578e-06,0.2747667291733894,6.041393612553304,0.0015740754717412748
0.8156395506299624,891.8496048953803,36.895531532799325,8.318479491601766e-13,1.5826113284563923e-06,0.3508428540263091,10.59802295985958,0.001291013551642071
0.8168173409030935,736.2120643180032,59.98368755923853,7.300048195672922e-13,1.6391311151336856e-07,0.5522101940254841,8.544399008537933,0.0001340850799940944
0.8555919827949819,908.4988746493743,68.22335834505132,5.547700540127293e-13,2.712125508498757e-06,0.34983030531219117,10.558880003674515,0.002320601912277803
0.9119113752796882,918.7992143233369,88.82872033033092,1.3039823537630248e-12,4.7527282530265e-06,0.7896849930603638,12.936108180741524,0.004334853734231155
1.0335724263422295,792.987628271071,63.34371273951532,1.349342783397078e-12,4.146918983523549e-06,0.8955044495554744,12.287640634683184,0.004287164734507071
1.0416658792515725,847.0480365342032,46.074883084185636,1.4891657926039546e-12,4.074847483325592e-06,0.5110892239709478,1.7097549216577905,0.004245329113874824
1.0502861678768498,166.8767894637871,67.4759522972615,1.2601048825621581e-12,2.389043475277404e-06,0.35975839660875786,13.921845474866966,0.0025092627670245055
0.8257075192893004,731.8091127117906,94.96858895394466,1.130214467141746e-12,3.453121870973825e-06,0.7228208867567699,7.016604621236407,0.0028516763010863616
1.1687319885899754,924.0927767472299,67.70432996344879,1.0642161611786033e-12,4.806630156119613e-06,0.8448209406525858,0.8012597151728942,0.0056187972746863536
1.0919356674380094,803.3513608460667,85.72098700418877,1.2575848771462792e-12,2.976337749993949e-06,0.6110408429256438,1.110079313975432,0.003250705397335837
0.9216027890253861,525.4906467663848,40.71302131847471,6.246520865697162e-13,5.652228839529562e-07,0.8822858530335747,5.42431670303861,0.0005211569664218906
1.1137652576734516,789.9129580935274,68.19578644560762,1.326581720883396e-12,3.092836664504843e-07,0.21056940260191556,13.875322681399632,0.00034474311572342466
0.8178448775679372,510.4118215534173,97.96765571408828,1.1214202884100231e-12,4.995380891402867e-06,0.47168500049126305,4.93789436326438,0.004085627259117418
0.875976527020749,923.1830626368246,62.48737630701545,6.778489380929371e-13,1.5656242550754451e-06,0.6196497092933002,0.5612544295372405,0.0013717476420866386
0.8657111131550456,107.3508312012639,72.62316242270565,1.2376451703626897e-12,4.5046479707905445e-06,0.7329448713648191,12.139542251621544,0.003899796791685277
0.8068784416253688,994.7873652107812,94.14203161042812,1.0786236384210959e-12,1.0634328552652078e-06,0.7303915815247057,11.283213283074907,0.0008585712822986223
1.1139993497575382,189.28183504084672,53.049462196590625,6.030034534963254e-13,4.985554856765417e-06,0.20739317522983783,7.3547917972031875,0.0055539342446451504
0.8839739857338044,270.63939947617246,87.02351517653263,7.017177209894689e-13,3.2331574907943047e-06,0.4424571098524389,5.385885749337368,0.0028580927740559006
1.0706969715612369,470.79312719258627,55.08991397577287,1.3113686595488715e-12,5.010905598642e-07,0.4413283195893103,7.218952252822362,0.0005368285009295245
0.9146360772579587,464.8899720407166,77.27614397455022,6.527788957922893e-13,4.638211388948245e-06,0.6024736901936177,12.899132825364239,0.0042424284208246454
1.0829173953743123,686.0397179719774,78.46317848774453,5.127247610866971e-13,1.7693164011983317e-06,0.5396495496115971,6.5123647177687385,0.001916246114350356
0.9911484023008224,449.47870100406203,64.21038139404416,5.13312757398047e-13,3.5837338958680723e-06,0.8985024564574376,11.18151617103045,0.0035522157767552166
0.8918572126441259,327.04597876678156,30.915937549017123,8.759899632823816e-13,4.363350034288237e-06,0.18422111533869145,0.7781794541923621,0.003891527178943202
1.167571353479635,731.4527601059684,47.00625418027599,7.656938966785667e-13,5.174246927948425e-07,0.32717384422716844,10.44328013489875,0.0006043800457113483
0.8387388659502036,974.8266514463148,74.30254255761793,5.110918735058085e-13,3.821837389007723e-06,0.7379285593917423,4.3509733946697855,0.0032057821966288086
0.9437049803469345,137.4915578607716,26.353881178558034,1.0931350803986748e-12,4.959845978042152e-06,0.4870067915071504,11.984674178591899,0.004680696537688974
0.95764760632894,542.403694850998,76.60853804594342,9.047282086166318e-13,1.427405281912801e-06,0.6186980665274284,10.392550747500794,0.0013672296910743678
0.9829373437577228,840.345299848134,40.420278008962136,8.836848898855817e-13,3.902445004485167e-06,0.3233188461372185,14.937216817832446,0.003836090900112689
0.9925567411824773,804.1601403002969,41.288524766955916,1.0072337867314152e-12,2.3045164294164907e-07,0.7208338200576501,6.705734862723675,0.00022931153144278588
0.8354950770519344,623.1279845764857,24.383439215673874,1.1209952782918794e-12,2.339640511987296e-06,0.469133285772639,4.888049379313121,0.0019549868819302768
1.0169238223671146,909.0006046851478,61.84793419081466,5.72894472467043e-13,4.412542780030145e-07,0.866707147239389,5.963370115432714,0.0004491887409968948
1.0890415511255116,283.2855149082519,31.314260532750797,1.1227169413661135e-12,9.965747732261398e-07,0.2381764977220603,7.45731675337218,0.0010854011794752746
1.1383329746907964,919.8096235132796,40.413144442693216,8.061401417609481e-13,4.2926973862597825e-06,0.14690136611025723,0.7075207109504051,0.004886660132574922
0.8049693278037939,473.30876601851907,84.04193238389921,7.563263317902966e-13,4.432038130807199e-06,0.4864297366216108,7.968421217280482,0.003567767587025261
1.1484713463058835,297.71898390982284,87.63840855717967,9.034099722687618e-13,4.861752656941993e-07,0.3661359230261384,8.909089526175954,0.0005584882514423477
1.1056244055387685,862.7822858341774,87.90906476236543,1.4533753533385092e-12,3.877152796280924e-06,0.8358650354838221,4.391469856759446,0.004287955995318937
1.0217793359769203,480.94211815492565,46.451446570031685,1.0774635362111815e-12,4.683488047093844e-07,0.46165083844120847,14.447658049982747,0.00047879889089270217
1.1190133966722815,237.27696512063176,44.27363114887291,1.0723000620058269e-12,1.1094979164111398e-06,0.6933400551315463,13.23125398631279,0.0012417639285123468
0.889077518809494,605.687725209025,64.99741919533992,1.4629999120440782e-12,2.251979582782473e-06,0.1294080471092708,8.582572782813926,0.0020022750627326554
0.8433341333136234,500.9348458232002,52.31882626957556,8.932958078972836e-13,2.757904427243063e-06,0.894105305925521,2.641550464755352,0.0023261194938275927
1.0061039509363368,635.0541675956356,47.86350727379236,9.834024711204573e-13,5.532918588349659e-07,0.7184123540194386,7.0140754731812365,0.0005571232775456579
0.8119221382189543,393.21419237415057,76.75672886996233,5.773024938905481e-13,1.4192321558483875e-06,0.20401028061850746,0.9184096173242514,0.0011523365356658987
0.8561227435180178,103.80735909927857,88.05784945480255,1.1534800235732706e-12,4.690263934361952e-06,0.7286386618087853,11.682810826656366,0.004015505574652019
0.8793616935077007,775.3842754038571,30.832778619848238,5.833705380772053e-13,1.5409646295894452e-06,0.6987329073583771,1.6008861387338436,0.0013553096700048039
1.0754855932724776,583.8886483182808,24.70109390379145,8.088718407231719e-13,4.658898749021617e-06,0.3299835723708263,3.1239421432269365,0.0050107587500255795
1.0734861484236642,515.8435988650839,20.330579912053715,7.586718086088869e-13,3.564342911922264e-06,0.3825714105222868,6.207973565171717,0.0038264452792545426
1.1443751950074572,434.8915428742093,21.180392477788477,5.062504925833077e-13,8.168600564602108e-07,0.7179421060397879,10.222587835352327,0.0009350013875358273
1.0067435239575673,700.0150511462397,92.62516321931989,1.1116256671295668e-12,3.7597811427476594e-06,0.4738588949676038,2.353442072348004,0.0037855090424063955
0.9192576379888342,791.875430614385,64.46576288551285,6.034663481037557e-13,2.1938179428374404e-06,0.45130724173523207,12.438005090848236,0.002016866145771766
1.1862368067994815,786.9685004519146,57.30774290928102,1.4552475767524622e-12,2.9849375556461175e-06,0.5391758626201453,14.02636765768358,0.0035417116898426365
0.9921283721751878,755.0043017481826,79.22863779167444,6.084194861650068e-13,2.0333745114096826e-06,0.8271959744176361,13.30967320301379,0.002017742565634723
1.021824295780879,138.10415930809575,25.648449408336518,1.0198617607876768e-12,9.084950290976292e-07,0.415023562910404,9.786357817665714,0.0009283833275301028
0.9523370237365539,912.5884927951876,99.97388396655067,1.262776199255683e-12,3.493087582637048e-06,0.25290528703581894,7.983005178638422,0.003326860958548704
1.1925193749662601,195.0685023353949,46.70066661547564,8.876054652638795e-13,4.9259964708907695e-06,0.5158600760275028,11.549816081554312,0.005874473251913395
1.0099492111552788,909.6699795331291,67.82866752094912,6.245380442382417e-13,1.0914193633010727e-06,0.6251776743498733,11.084486244097501,0.0011026404057826573
1.1275592924156244,874.1086910336973,89.52118606754293,1.1038509481769482e-12,4.120843791845418e-06,0.42405443512326524,9.752550837042785,0.004647015917170154
1.0569442947935384,962.2384008805016,96.10183505159296,1.2331174337093968e-12,2.639069517600321e-06,0.6117888323440712,13.18213735172747,0.0027901604179264
1.0853345956584937,285.70824187404514,45.968324213294224,1.1028403956575744e-12,1.9540150425322043e-06,0.3625053080152729,3.4100811858830213,0.002120894674051128
0.9170417488390094,598.6334340989466,70.51570190934692,8.247146016247896e-13,2.8529516233012576e-07,0.5734890200788304,10.964786877051578,0.00026186567930246645
0.9175212729422377,887.5966206050158,56.21722183549623,7.669085474460243e-13,7.642169528426385e-07,0.39207322813420187,6.827644848452221,0.00070140998841494
0.9142168208157936,299.9055333136567,87.55074717544194,8.778210890378354e-13,2.3328929567302093e-06,0.7148342616503416,10.479633915699681,0.002132927269725186
1.1995245079751038,316.4590207488627,32.630323292899774,1.4196842531897521e-12,4.57626272678552e-06,0.8217105547205291,9.554296910750038,0.005489870481396238
1.1632191403389758,477.1287313894779,80.49673954688728,1.1205159167135775e-12,2.1871008754992383e-06,0.2877581385791995,6.17884255227877,0.0025442857635952516
1.0093577011384498,645.7278265807737,55.03463747632039,5.825627122853708e-13,3.464055291929193e-06,0.16392835793990948,2.0328106493379554,0.0034965337116537043
1.0246450899357271,805.5516370307838,55.47029347624199,1.1447986886018264e-12,2.2219269620535173e-06,0.6005676629748219,6.58735066194392,0.002277268027307505
0.8256965350477536,276.96208378277225,49.965843453664746,5.366516788837656e-13,3.838056368471965e-06,0.2742140785061345,4.91505510379702,0.0031690976318818325
1.0804751962114536,642.4801533179171,61.192665761837574,1.2127015527427059e-12,2.1333957793332895e-06,0.4802485390512442,9.59954367227103,0.002305518050102425
1.0596111587240513,231.4429812342996,47.002856921683005,8.878072353661814e-13,4.00279994587437e-06,0.776634073000465,13.710715388664779,0.004241590661630165
0.830408584132097,388.647532365983,42.56325133777815,9.25498174045794e-13,1.6060151286958801e-06,0.3258550601791649,0.9437045894663595,0.001333729572979262
0.9629542431148438,969.2634089216637,92.39608418046812,5.672808681315422e-13,2.0128258814166362e-06,0.6686635805985633,3.8652662777109024,0.0019386001482223783
0.9146064760377359,760.8758416913305,88.92900843660435,6.17441463296106e-13,2.4018448770401113e-06,0.5084530406161251,0.8888249123058016,0.002196942694389087
1.12806834301975,583.2049791940947,81.01694390513686,1.0284739647156764e-12,9.020850182101335e-07,0.1215137848219185,6.533196126342189,0.0010177063011100396
1.122802691633357,459.107031326493,37.00801602599632,1.4969727109999712e-12,1.1526727915781174e-06,0.14602679204110303,13.414820716941355,0.0012943506353100985
0.9891709941168085,975.675669352231,27.019192987398082,8.132283764485072e-13,4.759150091448399e-06,0.708899152757285,3.8041379037320344,0.004708163585006004
0.9704987611691739,404.65327949689106,44.28252818240682,1.3954446924071406e-12,3.859310671098521e-06,0.7768338478666988,13.095942720440805,0.003745869381020196
1.0641905595829275,857.2654496990352,91.31114149604988,8.802466888872569e-13,2.923565672589715e-06,0.2763334411536066,4.095731449707766,0.0031114671412767044
0.9551870687892836,906.0055125246506,87.32309733484269,1.0956412487975166e-12,4.437480767880162e-06,0.38210570961152923,8.001565303863812,0.004238970314019852
1.1964649412913095,605.686314414455,57.891741872567806,6.785132116615501e-13,1.6691212278536833e-06,0.15656487796729773,9.939127257560427,0.0019971371405316366
1.1613431687583537,173.3259516076816,26.417462495255606,1.3417033647488621e-12,4.241727119133021e-06,0.5747665999285215,0.5425130974886359,0.004926281087404966
1.1963696333938834,860.0718539604135,93.76739884906036,1.1674294613371126e-12,3.698796267238524e-06,0.8640170362376388,10.272132851215002,0.004426369239299387
1.1137133259100165,121.96707807077237,21.6240446622532,5.726367510904744e-13,3.076901867379696e-06,0.758951193924203,11.562393480286833,0.0034268523602137987
1.0803973126042072,565.8452875814776,63.33571359400068,1.2862007612242168e-12,3.528496462874419e-06,0.4847946559605043,11.321651099506699,0.0038125899386353117
0.9942688684037042,991.2154042246221,35.92185070134598,8.253702930160587e-13,3.6624540491824007e-06,0.1848759133836813,9.02305107187871,0.0036416135649902977
1.1617648490454349,878.847026276633,21.44349907595253,1.3095209108469914e-12,6.847162702731547e-07,0.4697689170747589,0.7156158711588123,0.0007962089979364868
1.001932223926453,825.9348424360597,37.76920471343121,1.3085397277198079e-12,2.8677718144896023e-06,0.7261292622780136,12.034082187013839,0.0028741008051402076
1.09213299447985,423.9845803339147,65.27778365568858,5.86236839139188e-13,3.7445285015142793e-06,0.17997954694525628,6.690869081077366,0.004089576483007994
1.1683438990991997,446.3360439098707,99.45631934483596,6.453578021867382e-13,3.326185279206216e-06,0.6253841702305468,8.632538921092083,0.003886374173857562
1.1022167909361928,189.379273994759,87.93708800059667,1.1082581579708016e-12,4.268152151430022e-06,0.3977102565332683,3.8338753460873245,0.004704530376044348
0.9048924442601195,922.1056403774021,32.45597626432503,6.433257004236183e-13,8.09341329252366e-07,0.6366548524036671,4.948148928016974,0.0007326761035604555
0.8843284271463336,628.5852707281159,66.4433917250206,1.3202485486685093e-12,1.3851363067730508e-06,0.47001646202830116,5.564830219169749,0.001225220453903105
1.1790236162236076,679.1216929931028,30.31143608057561,1.1664683683285867e-12,2.5843219346765253e-06,0.17269465420990004,13.375275814006715,0.003047166763987983
